Station,Quarter,DO,Temperature,pH,Salinity,NH3,PO4,BOD5,TSS,Coliform,Alkalinity,Transparency,H2S,COD,CN,As,Cd,Pb,Cu,Hg,Zn,Total_Cr,Alkalinity_source,Transparency_source
DM1,2011-01-01,5.8999999999999995,16.900000000000002,7.266666666666667,17.900000000000002,0.025666666666666667,0.2833333333333333,3.1999999999999997,35.0,17606.666666666668,93.4646959337937,53.09015468134967,0.03846065319251182,44.87738507339746,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2011-04-01,4.766666666666667,26.933333333333334,7.3,20.2,0.019,0.29,2.9333333333333336,18.333333333333332,463.3333333333333,174.84503557199574,30.920552770677833,0.06,132.40173140194565,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2011-07-01,2.8666666666666667,30.266666666666666,7.266666666666667,12.733333333333334,0.024999999999999998,0.26333333333333336,1.5,29.333333333333332,2630.0,100.94671437281346,32.74082327763343,0.0352670415445929,96.8287896097416,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2011-10-01,5.633333333333333,21.833333333333332,7.466666666666666,16.8,0.02766666666666667,0.26666666666666666,2.6,24.0,17033.333333333332,155.01267761864193,26.180922452682793,0.04481425052781582,158.06881125663756,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2012-01-01,5.5,15.866666666666667,7.033333333333334,21.599999999999998,0.006666666666666667,0.25666666666666665,2.6,46.666666666666664,2633.3333333333335,153.58220258349107,24.196835002262198,0.04332693237756812,138.35885906374997,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2012-04-01,6.0,28.8,7.166666666666667,13.1,0.013333333333333334,0.22,1.5,21.0,416.6666666666667,122.27620803948975,35.51880746606464,0.051206466922906556,63.125221290265245,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2012-07-01,3.3333333333333335,31.099999999999998,7.133333333333333,7.866666666666666,0.023999999999999997,0.26333333333333336,2.6333333333333333,29.0,32666.666666666668,122.33319484075987,47.204844017761665,0.0415645016142539,128.21065791861628,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2012-10-01,4.6000000000000005,23.866666666666664,7.233333333333333,19.566666666666666,0.011000000000000001,0.21333333333333335,3.3666666666666667,102.66666666666667,3230.0,131.2161242889009,24.70448282302257,0.050893461407523384,89.46459701180262,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2013-01-01,5.6000000000000005,20.3,7.333333333333333,18.133333333333336,0.031000000000000003,0.19000000000000003,6.166666666666667,104.66666666666667,20923.333333333332,124.0403077553844,30.569732150666802,0.04501984480283645,69.23733181744744,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2013-04-01,3.766666666666667,24.933333333333334,7.166666666666667,12.0,0.018333333333333333,0.21333333333333335,2.6333333333333333,31.333333333333332,188460.0,106.34520400269174,30.93586151386144,0.047537138120367146,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2013-07-01,4.133333333333334,29.666666666666668,7.3999999999999995,8.033333333333333,0.026,0.21666666666666667,1.8333333333333333,19.333333333333332,30183.333333333332,103.34346337261681,42.81952167696653,0.04396818257473316,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2013-10-01,3.7000000000000006,23.599999999999998,7.3999999999999995,16.766666666666666,0.028,0.27666666666666667,3.8666666666666667,49.666666666666664,92733.33333333333,106.62507172787292,28.672773365954416,0.025994734248452875,105.3979161967591,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2014-01-01,4.5,16.833333333333332,7.233333333333333,21.266666666666666,0.011000000000000001,0.16333333333333333,5.0,74.66666666666667,7366.666666666667,162.63757439253786,42.5573240590335,0.024493666900308055,46.17923193626743,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2014-04-01,3.2000000000000006,25.733333333333334,7.366666666666667,11.466666666666667,0.029333333333333333,0.20666666666666667,2.766666666666666,43.333333333333336,26810.0,64.40809838003915,42.02572598966947,0.032949084302671613,56.649164028440666,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2014-07-01,2.466666666666667,31.366666666666664,7.266666666666667,8.700000000000001,0.042666666666666665,0.26333333333333336,2.3333333333333335,45.0,86683.33333333333,102.610538580886,26.55173907933721,0.06,54.704438160732856,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2014-10-01,4.7,23.0,7.533333333333334,20.566666666666666,0.018666666666666668,0.22,2.1666666666666665,21.666666666666668,690.0,108.59207197083776,30.02666511230161,0.03519228155738613,115.33618789765497,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2015-01-01,5.900000000000001,17.2,7.133333333333333,20.599999999999998,0.005,0.17,4.833333333333333,90.66666666666667,6900.0,112.01656174503786,34.008432789837535,0.04190391240287504,91.0327928041311,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2015-04-01,5.233333333333333,28.133333333333336,7.466666666666666,13.799999999999999,0.038,0.25,3.6333333333333333,45.666666666666664,2196.6666666666665,130.38712566212618,28.619629160385664,0.018347279193848137,62.070556927652795,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2015-07-01,3.8666666666666667,30.766666666666666,6.966666666666666,12.9,0.008,0.24333333333333332,2.3333333333333335,17.666666666666668,1266.6666666666667,72.81126896214315,24.56828144231934,0.04017995170618788,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2015-10-01,3.1666666666666665,25.366666666666664,7.2,13.566666666666668,0.013333333333333334,0.28,2.766666666666667,22.333333333333332,83166.66666666667,155.88606220562164,54.270375684950096,0.03863865043476904,58.18697427207163,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2016-01-01,4.633333333333334,16.833333333333332,7.333333333333333,18.400000000000002,0.013999999999999999,0.19999999999999998,4.1000000000000005,22.0,193133.33333333334,151.04338329240835,20.0,0.014202047029348292,205.41254174991963,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2016-04-01,3.0,27.099999999999998,7.0,5.533333333333334,0.015,0.3133333333333333,4.133333333333333,79.66666666666667,88933.33333333333,143.60168804967827,35.780098607494594,0.04162107902637708,140.32272532121738,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2016-07-01,4.533333333333334,28.366666666666664,6.8999999999999995,6.766666666666667,0.008666666666666666,0.20666666666666667,4.833333333333333,46.666666666666664,372700.0,112.73544939932347,52.17905209417349,0.02057802125356558,105.02445229625143,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2016-10-01,5.966666666666666,25.0,7.033333333333334,12.466666666666667,0.013333333333333334,0.25666666666666665,4.0,48.333333333333336,35033.333333333336,94.1576798369739,25.309382102404687,0.02878867464381491,48.019546190484306,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2017-01-01,4.466666666666666,20.933333333333334,7.1000000000000005,13.866666666666667,0.016333333333333335,0.26,5.933333333333334,54.0,113266.66666666667,108.6179442728965,33.40023684052158,0.053721894593028036,178.1006499849794,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2017-04-01,5.533333333333334,27.733333333333334,7.3999999999999995,11.866666666666667,0.036,0.25333333333333335,4.566666666666666,35.333333333333336,8500.0,122.13027882614304,44.734521854917894,0.0396544980221177,218.14121455812523,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2017-07-01,3.9666666666666663,30.26666666666667,7.0,6.699999999999999,0.013333333333333334,0.20333333333333334,3.1999999999999997,34.333333333333336,5200.0,143.31650181525293,20.0,0.03183043573951693,83.92276321116192,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2017-10-01,5.366666666666667,25.099999999999998,7.266666666666667,19.333333333333332,0.008333333333333333,0.22,2.433333333333333,51.0,2860.0,117.15410781247162,32.55655713410206,0.030857003584552053,146.38778755550973,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2018-01-01,5.266666666666667,20.0,7.066666666666666,21.3,0.0030000000000000005,0.13,2.3000000000000003,58.333333333333336,1210.0,132.61584146910937,20.0,0.03218405192836526,77.79022051702353,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2018-04-01,4.366666666666666,26.666666666666668,6.966666666666666,10.633333333333335,0.003833333333333333,0.17666666666666667,3.0666666666666664,27.0,202756.66666666666,104.81319336806712,45.646785893529085,0.039703973014560814,168.63893966142183,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2018-07-01,3.933333333333333,30.0,7.133333333333333,7.599999999999999,0.013666666666666666,0.20966666666666667,2.766666666666667,36.333333333333336,6386.666666666667,130.02140496507576,25.421636983306254,0.024229638664134884,43.7469288239985,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2018-10-01,4.366666666666666,25.099999999999998,7.466666666666666,18.400000000000002,0.006333333333333333,0.18000000000000002,1.4666666666666668,38.0,656.6666666666666,111.27800224880906,60.01962154925294,0.05631474186832554,126.99524139989957,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2019-01-01,5.7,20.099999999999998,7.333333333333333,17.3,0.004666666666666667,0.1466666666666667,2.1999999999999997,146.0,4983.333333333333,129.37830417540602,24.081076854378054,0.024700667663973937,18.44403591608745,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2019-04-01,4.733333333333333,28.7,7.566666666666666,8.733333333333333,0.017,0.18000000000000002,2.566666666666667,53.0,2030.0,58.15705209712312,38.462396004788616,0.020017919124282003,38.72898667869133,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2019-07-01,5.133333333333334,30.3,7.466666666666666,7.3,0.007,0.15,1.5666666666666667,21.0,43983.333333333336,137.04865306764125,24.719987062311958,0.05365725917188398,41.150176606601285,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2019-10-01,6.333333333333333,23.633333333333336,7.666666666666667,20.3,0.006666666666666667,0.14,1.2666666666666668,57.0,1260.0,138.90010895297686,30.58986827819843,0.031963825586197286,74.25883217840442,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2020-01-01,7.8,21.2,7.7,20.1,0.005,0.13,1.4,36.0,900.0,138.51368645965397,33.061092726664555,0.03842273737578668,45.3271051327556,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2020-04-01,5.133333333333333,26.866666666666664,7.333333333333333,11.433333333333332,0.007666666666666666,0.15666666666666665,2.2666666666666666,45.0,1351.6666666666667,85.43951212080974,33.394061949626284,0.04749139640041542,45.5174060180978,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2020-07-01,5.95,30.2,7.449999999999999,8.9,0.010499999999999999,0.15000000000000002,1.7,23.5,670.0,95.1454249729934,57.48167665455583,0.028850480088940027,66.77698796462514,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2020-10-01,5.800000000000001,24.75,7.45,22.3,0.0035,0.155,0.7000000000000001,39.0,390.0,89.59939863494783,53.283086453754564,0.039363491645095006,68.70198404312015,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2021-01-01,5.6,21.25,7.3,19.85,0.003,0.12,6.7,22.5,1215.0,131.5493224116782,25.789120157794944,0.04738099734694653,39.08665163582425,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2021-04-01,4.266666666666667,28.46666666666667,7.466666666666666,15.566666666666668,0.006000000000000001,0.18333333333333335,1.8333333333333333,30.333333333333332,220.0,143.03787206340425,33.5844498361644,0.06,35.20928602618422,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2021-07-01,5.133333333333334,31.166666666666668,7.133333333333333,11.833333333333334,0.005333333333333333,0.19000000000000003,1.5333333333333332,45.333333333333336,1065.3333333333333,95.62029952456507,22.461980556393783,0.031115701245689655,46.15161239965883,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2021-10-01,7.0,23.233333333333334,7.233333333333333,18.766666666666666,0.004333333333333334,0.13,1.4333333333333333,17.333333333333332,1040.0,166.04644565253426,20.820507030593788,0.031663491461085165,127.87905625835539,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2022-01-01,7.75,18.799999999999997,7.1,21.05,0.002,0.074,0.8,42.0,880.0,165.58353682005588,26.507989290616358,0.04594427761961815,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2022-04-01,6.0,25.900000000000002,7.433333333333334,10.066666666666666,0.012333333333333333,0.10433333333333333,1.3499999999999999,22.0,2582.0,124.82855874450938,58.03004427388777,0.04039698491349229,164.47502892455066,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2022-07-01,7.0,30.46666666666667,7.5,11.133333333333335,0.01,0.13333333333333333,2.1666666666666665,30.8,8176.0,132.9810078645514,20.0,0.035636973127199836,60.555068721569015,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2022-10-01,5.633333333333333,22.2,7.366666666666667,19.233333333333334,0.004,0.15333333333333332,2.566666666666667,20.333333333333332,3466.6666666666665,61.215733100172315,40.12118233681005,0.06,92.66238245414684,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2023-01-01,5.466666666666666,20.033333333333335,7.533333333333334,23.066666666666666,0.005,0.08933333333333333,1.4000000000000001,47.0,424.6666666666667,101.48360652138159,38.59963866779089,0.020344551573565003,73.63512385718523,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2023-04-01,5.933333333333334,26.5,7.3999999999999995,18.633333333333333,0.006666666666666667,0.129,0.7333333333333334,24.666666666666668,776.6666666666666,76.16741720876186,25.84221809046325,0.022362267930118078,68.12483504952421,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2023-07-01,3.8666666666666667,30.46666666666667,7.333333333333333,12.266666666666666,0.007333333333333333,0.12666666666666668,0.9666666666666667,21.666666666666668,3620.0,88.15047690368982,41.05042222792904,0.020430005078887054,78.282378530047,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2023-10-01,5.433333333333334,25.2,7.466666666666666,20.433333333333334,0.004666666666666667,0.14666666666666667,0.7333333333333334,20.0,1400.0,138.00815954427267,40.988111520759084,0.05791533031333675,85.83652793012499,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2024-01-01,8.1,19.433333333333334,7.733333333333333,21.766666666666666,0.008666666666666668,0.118,1.4000000000000001,32.666666666666664,1510.0,146.4620091283803,32.69709420605637,0.045141374036620864,28.207576052589225,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2024-04-01,6.733333333333333,26.3,7.566666666666666,11.733333333333334,0.009,0.15333333333333335,1.3333333333333333,12.200000000000001,946.6666666666666,147.92502526176992,31.48911117167075,0.022779811118916207,52.426210025372896,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2024-07-01,7.2,30.03333333333333,7.7,11.833333333333334,0.007666666666666666,0.12866666666666668,1.0,17.099999999999998,1019.6666666666666,128.45920135417197,30.506178012665863,0.03581843885723133,71.99590838943334,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM1,2024-10-01,8.6,23.8,7.466666666666666,18.966666666666665,0.004,0.15133333333333332,1.2666666666666668,26.666666666666668,736.6666666666666,138.31810847728497,24.98891268878177,0.03707905968064634,220.0,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1986-01-01,,17.8,8.2,29.5,,,1.7,32.0,5.0,64.38032863669952,34.98487038815819,0.016805916189249478,104.62662979106061,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1986-04-01,4.6,26.4,7.7,19.3,,,1.0,17.0,190.0,74.86637735828344,27.977082962394267,0.040100383407249175,135.10989273494195,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1986-07-01,5.4,29.7,8.0,16.1,0.006,0.089,1.8,7.5,8.0,112.67739291180581,34.93980306527677,0.024433487447305696,69.36321084608541,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1986-10-01,4.95,22.65,7.8,25.95,0.0265,0.465,1.6,28.75,1205.0,140.91201858705938,27.015190542353462,0.04839634897594396,162.62512660377655,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1987-01-01,5.7,20.8,7.7,26.5,0.001,0.96,1.4,4.0,150.0,104.3457668161964,26.593248334037032,0.024706245160760917,86.17252870063827,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1987-04-01,5.6,25.549999999999997,7.75,17.75,0.011,0.34450000000000003,1.3,11.5,485.0,72.37257843379513,27.609924451390643,0.04055212222959913,116.06623362933587,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1987-07-01,3.2,29.4,7.6,19.5,0.03,0.62,2.9,42.0,1900.0,95.78830585038041,50.54366080241235,0.05990000767409345,81.15314909500404,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1987-10-01,4.25,24.15,7.65,22.95,0.066,0.935,1.8,67.0,4600.0,87.32802109183945,20.917570830109927,0.05333527291501001,99.84581087782318,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
DM2,1988-01-01,6.766666666666667,17.400000000000002,7.766666666666667,28.333333333333332,0.027666666666666662,0.61,1.2666666666666668,40.333333333333336,933.3333333333334,59.642896608931565,59.78264598113254,0.04501777914730742,56.73331897869065,,,,,,,,,synthetic_truncated_normal,synthetic_lognormal
